Sep 27, 2018 10:50:15 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock C:\Users\My T430\Desktop\apache-karaf-4.2.1\lock
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2018-10-01T08:52:51,391 | INFO  | FelixStartLevel  | FeaturesPlugin                   | 60 - org.apache.karaf.webconsole.features - 4.2.1 | Features plugin deactivated
2018-10-01T08:52:51,418 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.scr.state/4.2.1
2018-10-01T08:52:51,421 | INFO  | FelixStartLevel  | ServiceComponentRuntimeMBeanImpl | 57 - org.apache.karaf.scr.management - 4.2.1 | Deactivating the Apache Karaf ServiceComponentRuntime MBean
2018-10-01T08:52:51,449 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.system.core/4.2.1
2018-10-01T08:52:51,452 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.shell.ssh/4.2.1
2018-10-01T08:52:51,472 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.config.core/4.2.1
2018-10-01T08:52:51,474 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.bundle.core/4.2.1
2018-10-01T08:52:51,474 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.shell.commands/4.2.1
2018-10-01T08:52:51,475 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.deployer.kar/4.2.1
2018-10-01T08:52:51,475 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.diagnostic.core/4.2.1
2018-10-01T08:52:51,476 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.jaas.command/4.2.1
2018-10-01T08:52:51,477 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.package.core/4.2.1
2018-10-01T08:52:51,477 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.features.command/4.2.1
2018-10-01T08:52:51,478 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.kar.core/4.2.1
2018-10-01T08:52:51,479 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.instance.core/4.2.1
2018-10-01T08:52:51,479 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.log.core/4.2.1
2018-10-01T08:52:51,480 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.service.core/4.2.1
2018-10-01T08:52:51,488 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@f5057a1 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=3fe60825-f59a-417a-beaf-a7bbf0d6d53e
2018-10-01T08:52:51,488 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@f5057a1 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=3fe60825-f59a-417a-beaf-a7bbf0d6d53e
2018-10-01T08:52:51,489 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@f5057a1 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=3fe60825-f59a-417a-beaf-a7bbf0d6d53e
2018-10-01T08:52:51,490 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@f5057a1 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=3fe60825-f59a-417a-beaf-a7bbf0d6d53e
2018-10-01T08:52:51,490 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@f5057a1 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=3fe60825-f59a-417a-beaf-a7bbf0d6d53e
2018-10-01T08:52:51,491 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@f5057a1 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=3fe60825-f59a-417a-beaf-a7bbf0d6d53e
2018-10-01T08:52:51,491 | WARN  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Task rejected for JMX Notification dispatch of event [org.osgi.framework.ServiceEvent[source=[javax.management.MBeanServer]]] - Dispatcher may have been shutdown
2018-10-01T08:52:51,512 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Stopping JMX OSGi agent
2018-10-01T08:52:51,512 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=3fe60825-f59a-417a-beaf-a7bbf0d6d53e] for service with service.id [16]
Oct 01, 2018 8:53:04 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock C:\Users\My T430\Desktop\apache-karaf-4.2.1\lock
Oct 01, 2018 8:53:04 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Oct 01, 2018 8:53:04 AM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2018-10-01T08:53:05,607 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Starting JMX OSGi agent
2018-10-01T08:53:05,648 | INFO  | FelixStartLevel  | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68] for service with service.id [16]
2018-10-01T08:53:06,168 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.bundle.core/4.2.1
2018-10-01T08:53:06,196 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.config.core/4.2.1
2018-10-01T08:53:06,370 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.deployer.kar/4.2.1
2018-10-01T08:53:06,373 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.diagnostic.core/4.2.1
2018-10-01T08:53:06,399 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Command registration delayed for bundle org.apache.karaf.features.command/4.2.1. Missing dependencies: [org.apache.karaf.features.FeaturesService]
2018-10-01T08:53:06,430 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.instance.core/4.2.1
2018-10-01T08:53:06,460 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.jaas.command/4.2.1
2018-10-01T08:53:06,464 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Updating commands for bundle org.apache.karaf.jaas.command/4.2.1
2018-10-01T08:53:06,467 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Updating commands for bundle org.apache.karaf.jaas.command/4.2.1
2018-10-01T08:53:06,473 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Command registration delayed for bundle org.apache.karaf.kar.core/4.2.1. Missing dependencies: [org.apache.karaf.kar.KarService]
2018-10-01T08:53:06,484 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.log.core/4.2.1
2018-10-01T08:53:06,491 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.package.core/4.2.1
2018-10-01T08:53:06,496 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.service.core/4.2.1
2018-10-01T08:53:06,519 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.shell.commands/4.2.1
2018-10-01T08:53:06,928 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:06,930 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:06,931 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:06,932 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:06,936 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:06,939 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:07,012 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:07,013 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:07,014 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:07,015 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:07,016 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:07,017 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4da29b with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:07,032 | WARN  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Task rejected for JMX Notification dispatch of event [org.osgi.framework.ServiceEvent[source=[javax.management.MBeanServer]]] - Dispatcher may have been shutdown
2018-10-01T08:53:07,078 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Command registration delayed for bundle org.apache.karaf.shell.ssh/4.2.1. Missing dependencies: [org.apache.sshd.server.SshServer]
2018-10-01T08:53:07,114 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.system.core/4.2.1
2018-10-01T08:53:07,610 | INFO  | FelixStartLevel  | memoryusage                      | 53 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.8 | Storing Memory Dumps in C:\Users\My T430\Desktop\apache-karaf-4.2.1\data\cache\bundle53\data\dumps
2018-10-01T08:53:07,612 | INFO  | FelixStartLevel  | memoryusage                      | 53 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.8 | Setting Automatic Memory Dump Threshold to 0% for pools [Code Cache, Compressed Class Space, Metaspace, PS Old Gen]
2018-10-01T08:53:07,612 | INFO  | FelixStartLevel  | memoryusage                      | 53 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.8 | Automatic Memory Dump cannot be set for pools [PS Eden Space, PS Survivor Space]
2018-10-01T08:53:07,613 | INFO  | FelixStartLevel  | memoryusage                      | 53 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.8 | Setting Automatic Memory Dump Interval to 21600 seconds
2018-10-01T08:53:07,645 | INFO  | activator-1-thread-2 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.features.command/4.2.1
2018-10-01T08:53:07,652 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.felix.webconsole.plugins.memoryusage.internal.MemoryUsageConfigurator]) | memoryusage                      | 53 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.8 | Setting Automatic Memory Dump Threshold to 0% for pools [Code Cache, Compressed Class Space, Metaspace, PS Old Gen]
2018-10-01T08:53:07,652 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.felix.webconsole.plugins.memoryusage.internal.MemoryUsageConfigurator]) | memoryusage                      | 53 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.8 | Automatic Memory Dump cannot be set for pools [PS Eden Space, PS Survivor Space]
2018-10-01T08:53:07,653 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.felix.webconsole.plugins.memoryusage.internal.MemoryUsageConfigurator]) | memoryusage                      | 53 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.8 | Setting Automatic Memory Dump Interval to 21600 seconds
2018-10-01T08:53:07,653 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.felix.webconsole.plugins.memoryusage.internal.MemoryUsageConfigurator]) | memoryusage                      | 53 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.8 | Storing Memory Dumps in C:\Users\My T430\Desktop\apache-karaf-4.2.1\data\cache\bundle53\data\dumps
2018-10-01T08:53:07,661 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Command registration delayed for bundle org.apache.karaf.http.core/4.2.1. Missing dependencies: [org.apache.karaf.http.core.ServletService, org.apache.karaf.http.core.ProxyService]
2018-10-01T08:53:07,689 | INFO  | activator-1-thread-3 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.kar.core/4.2.1
2018-10-01T08:53:07,960 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.scr.state/4.2.1
2018-10-01T08:53:08,090 | INFO  | activator-1-thread-1 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.shell.ssh/4.2.1
2018-10-01T08:53:08,267 | INFO  | activator-1-thread-1 | ServiceComponentRuntimeMBeanImpl | 57 - org.apache.karaf.scr.management - 4.2.1 | Activating the Apache Karaf ServiceComponentRuntime MBean
2018-10-01T08:53:08,274 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@12592449 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:08,275 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@12592449 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:08,275 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@12592449 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:08,276 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@12592449 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:08,277 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@12592449 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:08,278 | INFO  | activator-1-thread-1 | core                             | 14 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@12592449 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=6db79688-19f3-48d2-9382-08ea6dffac68
2018-10-01T08:53:08,320 | INFO  | FelixStartLevel  | FeaturesPlugin                   | 60 - org.apache.karaf.webconsole.features - 4.2.1 | Features plugin activated
2018-10-01T08:53:08,357 | INFO  | FelixStartLevel  | GogoPlugin                       | 61 - org.apache.karaf.webconsole.gogo - 4.2.1 | Gogo plugin activated
2018-10-01T08:53:08,391 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.webconsole.http/4.2.1
2018-10-01T08:53:08,408 | INFO  | FelixStartLevel  | InstancePlugin                   | 63 - org.apache.karaf.webconsole.instance - 4.2.1 | Instance plugin activated
2018-10-01T08:53:08,410 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.webconsole.instance/4.2.1
2018-10-01T08:53:08,756 | INFO  | FelixStartLevel  | log                              | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Logging initialized @6048ms to org.eclipse.jetty.util.log.Slf4jLog
2018-10-01T08:53:08,796 | INFO  | FelixStartLevel  | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | EventAdmin support enabled, servlet events will be postet to topics.
2018-10-01T08:53:08,811 | INFO  | FelixStartLevel  | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | LogService support enabled, log events will be created.
2018-10-01T08:53:08,819 | INFO  | FelixStartLevel  | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Pax Web started
2018-10-01T08:53:08,908 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Command registration delayed for bundle org.apache.karaf.web.core/4.2.1. Missing dependencies: [org.apache.karaf.web.WebContainerService]
2018-10-01T08:53:09,191 | INFO  | activator-1-thread-2 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.web.core/4.2.1
2018-10-01T08:53:09,209 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [122] without valid alias or url patterns property.
2018-10-01T08:53:09,231 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [131] without valid alias or url patterns property.
2018-10-01T08:53:09,235 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [116] without valid alias or url patterns property.
2018-10-01T08:53:09,235 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [125] without valid alias or url patterns property.
2018-10-01T08:53:09,236 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [112] without valid alias or url patterns property.
2018-10-01T08:53:09,237 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [128] without valid alias or url patterns property.
2018-10-01T08:53:09,238 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [93] without valid alias or url patterns property.
2018-10-01T08:53:09,239 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [136] without valid alias or url patterns property.
2018-10-01T08:53:09,239 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [137] without valid alias or url patterns property.
2018-10-01T08:53:09,241 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [79] without valid alias or url patterns property.
2018-10-01T08:53:09,242 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [91] without valid alias or url patterns property.
2018-10-01T08:53:09,243 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [85] without valid alias or url patterns property.
2018-10-01T08:53:09,244 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [119] without valid alias or url patterns property.
2018-10-01T08:53:09,245 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [87] without valid alias or url patterns property.
2018-10-01T08:53:09,247 | INFO  | FelixStartLevel  | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [138] without valid alias or url patterns property.
2018-10-01T08:53:09,303 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.event/4.2.1
2018-10-01T08:53:09,591 | INFO  | paxweb-config-1-thread-1 | JettyFactoryImpl                 | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | No ALPN class available
2018-10-01T08:53:09,597 | INFO  | paxweb-config-1-thread-1 | JettyFactoryImpl                 | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | HTTP/2 not available, creating standard ServerConnector for Http
2018-10-01T08:53:09,689 | INFO  | paxweb-config-1-thread-1 | JettyServerImpl                  | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | Pax Web available at [0.0.0.0]:[8181]
2018-10-01T08:53:09,706 | INFO  | paxweb-config-1-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.karaf.webconsole.console [59]] to http service
